4922607529,我也不想可是真的很丧
4920064037,Rapper 的 Ak-47
4913868294,好听的说唱之究极大杂烩
4926327811,流行民谣丨余生只有酒馆，不再有你
4924756583,Rap.甜到心里的说唱
4959194862,前奏跪 开口脆｜一秒沦陷的英文歌
4969813582,甜酷女孩专用歌单
4966855594,*白天也得左右晃走路也得踩点*
4940455846,舞池燃料丨科技与节拍交织的世界
4968220164,国产电子纯音|海底空间，呼吸气泡
4974252616,颜即正义 | 听说好看的人做的歌都不会太差
4922277832,淡黄的长裙 蓬松的头发
4934721189,流行说唱/那些昔日的梦想实现了吗
4931727656,饶过舌却没饶过你-
4890328458,迷幻&兴奋剂RAP¥[NEW W¥BE]¥EMO
4908673882,2020最好听的歌曲大全《精选热门》
4895068820,TERRY秘制小视频
4931275360,【翻唱】好听的翻唱片段集
4857307475,Best说唱
4954232593,送你一整个歌单，你要不要做我女朋友？
4896864776,中国嘻哈说唱
4906246917,情歌Rap｜我说我可爱其实是说我可爱你啦♥｜
4942389392,那些被写进歌里的甜美爱情
4866465988,我想和你谈恋爱♡
4871653208,【FREE BEAT 】免费说唱伴奏丨最全&放心用
4893733399,诗人篇 | 那些藏在音乐里的文学宝藏
4869709947,一 股 情 感 的 循 环❤中 文 丧
4946086065,睡觉前的情歌说唱;-)
3217289526,【华语伤感】｜一段关系中，安全感绝对重要
4925719581,03:18
4882243483,深夜里一个人崩溃 又一个人自愈
4938412677,R&B甜&抒情说唱｜专属爱恋
3239029277,情不知所起&rap｜高甜～好听到炸的旋律
3186888222,开嗓即沉沦丨超好听女声翻唱集
4900774166,R&B Type Beats/说唱伴奏/Rap Beats
3128588796,提高专注力，B站宝藏学习歌单
3226488224,【精选超好听翻唱Cover集】
4866662803,神仙翻唱:每首都是神仙级的Cover
3196264232,『起床』拉窗帘/刷牙/洗脸/喝水/换衣服
3129764102,你是人间的四月天
4955847113,超甜旋律+RAP=恋爱日记
4858287588,治愈华语，是我疲惫生活的希望和糖
4888236233,EMO RAP‖丧到极致的中文说唱‖与君共勉
3237992936,高考励志语录（起床铃声）
4900485604,中国土嗨【一个人的土嗨夜晚】
4969475607,古风治愈钢琴曲集
3128759248,音乐烘焙店♬售卖人间烟火 烘焙星辰大海
4872155713,|搜索不到系列|
4865146541,张小姐的文案馆
4875494884,“遇见那个可以帮你拧瓶盖的人了吗”
4981954801,精选 ‖ 适合运动的快手纯音乐
3224032303,长大的你，学会了回忆和怀念
4925879186,『睡前故事』闭眼倾听 沉入恬静梦乡
4912972256,18年夏天
4869377947,北方的烈阳专属歌单（持续更新）
4894379547,中文说唱 舒适 励志 流利
4971677239,Rap丨old school hiphop·rapper精选
4906026654,ZeePruk’s PLAYLIST
4949812544,颜控请听：一首歌唱出极美的画面感
4957988956,想成为温柔的人，因为曾被温柔以待
4889204214,我的天空没有星星
3173120945,urban超市·注入灵魂燃料的节奏都市
4900856862,「中国风民乐」华夏古韵，千年乐章
4968169925,ᵂᴬᴺᴰᴱᴿᴵᴺᴳ/吹吹风
4967923040,男生翻唱 | 我曾将青春翻涌成她
4937725614,浴室Club【动感party】【持续更新】
4897464230,故事该翻篇了|与过去的孤独学会和解
4945883467,MELODY RAP说唱纯正宝藏
4974747068,萦绕的α波【助你创作的静心音乐】
4946368509,我还是曾经哪个少年没有一丝丝改变
4944152833,Madilyn: 我和我的朋友们歌曲合集
3233119035,那些在「抖音」谁唱谁火的歌
4890273690,不要在机场等一艘船.
4887563352,热门翻唱好听的BGM
3232676936,别再对我好 已经快疯掉
4950142943,拥抱的最好定义，是交换温柔:)
4909785318,♥︎Rap BEAT♥︎——【说唱伴奏】
4910004807,omma瑜伽音乐
3161132764,2020年抖音最火歌曲
4953333966,快手仇远旭
4900028836,精选 | 好听的翻唱合集
4911709922,生活很暗，可我眼里也没有光
3205670949,[翻唱片段]客官请留步
4919843358,虞书欣vlogBGM
3229537270,心有所爱，才会觉得未来可期呀！
4869100193,追逐繁星的孩子，梦里总有无尽星辰
4908734924,国产抽象悲痛男孩emo(说唱)
4917732539,2019.11.27 21:45:31
4900105889,月明星稀 | 深夜听歌精选
4952775318,【翻唱】喝了那瓶奶忘了那个崽
3175286632,超好听的高潮翻唱呀
4936694330,淡黄的长裙 蓬松的头发 91乃万
4865912220,欧美抒情 I 温柔深情的小众宝藏
4881066023,<甜味女孩>早上起来时 整个世界都是礼物
4866567634,高质量说唱伴奏 rap beats『精选国内外』
4946801694,18年的那个夏天除了有点热什么都好
4878366973,2019年度回顾：抖音热门歌曲
3191345084,这是世界上即将绝迹的歌单
4888158387,377am别堕落
4910228925,动心新声精选——华语歌曲新势力
4884005141,UNDERTALE传说之下歌曲收录全集
4930610701,云野☁（宝藏音乐库）
4859300541,我想把这些甜甜的歌都唱给你听
4877757053,你是人间四月天
4923616185,后来遇见他 陪我春秋冬夏 愈合我的伤疤
4936334734,DY视频BGM
4872207505,综艺 | 朋友请听好 BGM【更至第七期】
4861381735,好听到单曲循环
4926227489,幸运术：愿我们都能签收惊喜与花开
4971368917,夜和你都在熬我
4870242648,cherish二珊
3225648930,熬过这段灰暗的时光 但愿我们能苦尽甘来
4897961636,蹦迪神曲，耳机党福利 （精神小伙）沙雕
3172849329,2019年度最热新歌TOP50
4880848302,抖音优质DJ气质摇≯叮咚鼓【857】
4890775603,Rap这李玉恒李斯围.
4884213987,朋友请听好治愈BGM
3209433463,抖音歌曲最新2020最火歌单
4903536804,无关真假的中国摇滚
4915255921,「春」｜ 欧美 / 春日苏醒篇 / 温柔卦微风
4874374363,轻音乐| 温柔的月亮和你一样都悬在我的心上
4973360575,人间失衡，月为我归宿 By ᴸᵒᵛᵈˣ
4925435896,春眠不觉晓 | 春日歌单
4948868567,温柔清澈 | 治愈男友音哄你入睡~
4865999289,Lofi Hiphop | 无 眠 的 世 界
4966457188,Get到天秤座的神仙品味
4923462448,春已至，花已开，一切美好都将到来
4963864240,我想和你一起在四月吹春风
3221778898,抖音热歌大合集
3172926496,[睡眠纯音]让你3秒入睡的国人纯音
3232190719,旋律控必备！那些开嗓跪的欧美小众歌曲✨
4917882728,夜幕深沉里 你就是我的星
4949028352,超好听的翻唱集！！
3178073743,【想见你】寻找最全的想见你OST/插曲/有关
4867807976,2020【车载 DJ 嗨曲 抖腿】
4894882141,鹰角是个音乐公司【OST/EP全收录】
4919814389,一 封 手 写 的 信
4940795960,夜晚的星星，总有一颗属于你的名字，晚安
4938265173,如何白女票LSY的Beat？
3232484836,总有人后来居上
4912968028,人生漫长 祝你们可爱的不像话 ​​​​
4915444097,青春有你2-BGM集锦
4980689693,快手热门|2020最火歌曲
4914547772,“月亮，會被太空人找到”
4881047704,俗世里的烟火气丨总有些瞬间 让你热泪盈眶
4932629244,失恋必听歌单突然懂了很多
3203915472,温柔男声 抚平你的道道伤痕
4972729048,明智的放弃胜过盲目的执着
3097789970,慵懒小调 | 当阳光暖洋洋的洒在草地上
3201668711,星河皆许你 ☾ ⋆
4871781168,18 年夏天
3184939833,抖音歌曲最火的歌曲2020年【精选】
4958439055,晚安，让所有坏心情在睡前都清零
3215492926,提高写作业效率
3200052221,『沧海丧甜』情绪催化剂.
3178112270,[ 单 曲 循 环 ] 想 摘 星 星 给 你.
3199884117,2019年度最火热单超强无敌串烧♡完整版
3140857645,秦氏白月光-老秦耶☽
4861459405,做一个可爱的人，不烦世事满心欢喜
4969079749,欧美 | 欢快小调拯救你的不开心
4925630957,精选翻唱| 山河已无恙 逝者请安息
4881672956,科比追悼会歌单
4861208158,写数学作业必备歌单即使厌倦也一定坚持写.
4960097059,节奏/旋律//令人沉迷的【小语种】
4898507468,哈利波特氛围白噪音
4871520722,朋友请听好bgm
4909959513,『星际迷航』银河搭车客指南
4879453483,哈莉奎茵:猛禽小队Birds of Prey顺序版插曲
4895131091,there's still good in the world
4939456234,圆周率制作的音乐
4966358322,Troyboi：甄选歌单
4877416745,一个很酷的天蝎座歌单
4981959875,温柔治愈丨快手好听的民谣女声
4913485649,“關於我們ᝰ妳遺憾嗎”
4874647070,『华语』&那些一见钟情的韵律
4894123154,2020年决战中考『励志歌单』
4910144291,高考励志歌曲｜考后却听哭了
3194093037,爱情公寓5影视原声
3133182848,孤独备忘录1.0
4930196448,下次见面的时候 定会奔向你
4934849515,一只榴莲
4954094771,你的温柔和浪漫随处可见
4952684176,『伤感』85后的伤感，远方除了遥远一无所有
4894234562,让你耳朵怀孕的「低音炮」男声~
4887828861,DJDJ给我一条k
4869147611,18年的夏天什么都好
4915137971,青春有你2｜相关歌曲收录
4929817377,把我对你的思念，都藏在歌里
4922231679,不治自愈 | 借我笑颜灿烂如春天
4935762485,HeartSignal3 BGM（持更04）
4964576584,万人撩你，不如一首歌治愈你
3233164407,台剧《想见你》OST音乐合集
4966650849,总有个人能让你卸下伪装 如孩子般天真
4935031355,美学电影｜画语人生，艺术的自我修养
3224964793,18年的夏天
4863654240,2019—2020抖音最火歌曲
4889607412,德云社专属，呀吼
4971524605,四海聚一家，音乐传递爱
3217100494,我还是曾经哪个少年没有一丝丝改变
4935786736,青春有你2↔原曲 第一评级
4934602597,为什么我们喜欢单曲循环伤感音乐？
4899578364,2020抖音DJ歌曲最新最火
4956884133,王菲莫文蔚杨乃文林忆莲艾怡良过又嘉陈粒
4931578972,小酒馆丨当风吹起时 必定会有漫天尘埃
3222473991,2020年一月最热新歌TOP50
4931300322,清明：一场杏花雨，思念涌上心头
4972407802,ONE WORLD: Together at Home
4885700265,愿每个春夏秋冬，可以与你走遍世界各地。
3225325858,写作业必备歌单✨［温柔中文］
4933793873,张碧晨 | 过又嘉| 金玟岐
3230744971,「Cover集」宝藏男声翻唱❤️
4924295735,【抒情类&rap】耳朵怀孕系列
3233380300,歌手·当打之年现场及原曲合集
4963597545,云音乐7周年！陪伴全世界最好的你
4914037488,华语伤感｜黑眼圈，是每天夜晚心事的落款
3229185779,『午安·舒适/放松』仿佛置身于乡野牧场
3232089914,青春有你2 ‖ Girls Up气自华
4926647701,我 讨 厌 孤 独 可 我 只 剩 下 它 了
4955933628,近期飙升的热歌好歌推荐《热门》
4920653791,西部世界第三季ost
3239143342,歌手·当打之年音频全集合 (动态更新)
4945994379,人间四月，只想听见浪漫
3233216768,歌手当打之年【顺序播放】
3232051211,刘宪华的神仙歌曲
4857139488,歌手当打之年歌王之战
4917872853,女孩心声丨我可以活成自己想要的任何样子
4949270606,献给用生命托起世界的英雄们
4878845524,和平精英牧童
3211259732,【2020年拜年祭】 (゜-゜)つロ干杯！
4862932344,治愈摇滚｜疲倦灵魂的栖息地
4956380328,拥抱春天 一切都在好起来❤ |硬地新歌vol.9
4945832454,「 贩 卖 藍 色 夢 境 」
4863153225,【怀 旧】| 復 古 蒸 汽 波 | 八 零 年 代
4867595651,活着比热爱更重要
4875358068,心软壳硬的巨蟹座
3203088230,青春有你2 | YES！OK！
4921167981,青春有你2 选手相关歌曲
4971272347,One World Together at Home预热及直播歌单
4943123643,淡黄的长裙蓬松的头发cover合集
4979053232,民谣||谁踢了我的脑子？猫都瞧不起我
3233374216,华晨宇歌手2020·当打之年
4977918186,超好听精选翻唱歌单
3136952023,私人雷达|根据听歌记录为你打造
4885932375,你被闫帅奇安利了！
3211489229,2020年哔哩哔哩-(゜-゜)つロ乾杯拜年祭
3217614897,德云女孩必修
4934053015,孙燕姿/莫文蔚/过又嘉/王若琳/蔡健雅
4915797833,「缓 存 温 柔」
4873965272,开车必备DJ舞曲中文车载DJ蹦迪起床歌单嗨曲
4862803034,周深 |每首都值得单曲循环
4867394719,口腔音（别误会助眠的）
4858527123,耳疗给耳朵按摩(助眠睡觉专用50%音量)
3205269853,歌手周深 | 破茧成蝶，全新风格动人心魄
4890549810,korg pa2020
4950024517,陪伴深夜孤独的你
4908834437,星座漫游2020｜双鱼
3205374001,歌手华晨宇｜歌王诞生，热血开唱！
4933006723,Vol.152 - 清明时雨
4884408354,华语｜原来真的有一首歌，可以听十年。
4977699837,青春有你2｜每个女生都值得为自己发光
4935537762,失眠电台Radio Insomnia（持续更新中）
4907388840,精灵与萤火意志（奥日与精灵意志）OST
4897923800,仝卓Tong（super vocal/声入人心男团）
4964337804,慵懒 | 咖啡 | 小憩
4863384092,《冰糖炖雪梨》电视剧原声带（含相关）
4910784285,青春有你2 | 持续更新（已更新至E013）
4969412635,【深情男声】唯有温柔防不胜防。
4942580191,热播剧《冰糖炖雪梨》：纯真热爱，勇敢追梦
4904563331,小朋友～你是否有很多问号？
4914340888,梦幻流行‖缥缈梦境般的迷幻氛围
3183830927,怀旧随身听 回到悸动的90年代
4914545442,曾经有一首歌，它感动了我
4912809357,《快乐大本营》2020往期热单回顾
4887974807,青春的记忆|九十年代最好听的100首歌
4882021741,《少主且慢行》电视剧✨
4901511925,【刷歌升级】60～70秒超短歌曲一万首
3206513038,『时光机』藏在MP3里闪闪发光的记忆
4895971455,Disney Princess | 迪士尼公主之歌
4955570780,抖腿停不下来的中文DJ
3198941866,欧美R&B：那些挑动心弦的惊艳佳作
4876419770,钉钉DingTalk『衍生曲』【持续更新】
4908332552,For Bright Vachirawit Chivaaree
4882737329,上官音乐（抖音）
4949058211,校园音乐是承载回忆的船【Voice by Young】
4925429334,鬓边不是海棠红戏曲歌单（顺序更新中）
4934351333,古风｜美人鉴▪沉鱼落雁 闭月羞花
4932286554,Lola Coca：我们的音乐梦歌单
4877708193,那些惊艳的古风歌曲
4923312982,惊雷戏腔 民谣版 温柔版 抒情版 古风版
4859204629,于梓贝～
4914908262,我们的乐队独家音频全收录
4880408201,冰糖炖雪梨 电视剧原声带
3189681219,九下课内必背古诗词（人教版）
4885298201,老歌最有味道 旧人最乱心绪
4865633711,精选/《梨泰院class》OST插曲BGM
4878910508,爱是朝朝暮暮的相守
4922711412,清平乐 电视剧原声带
4909404889,Reyimjan-Abdukeyum《热依木江》
4872274874,Duttar Naxshilar ♥ 都塔尔精选歌曲集
4950427080,清平乐 电视剧
4909439885,朋友请听好：欢迎光临我们的广播小站
3227063101,八年级下册语文）来背书
4921568918,古风‖青梅竹马，两小无猜
4887508531,玲珑骰子安红豆
4937927520,古风 | 弹指一挥间，红尘已缈远
4861318730,新疆著名音乐人Umarjan Alim歌曲全集❤
4947896400,郭富城的摇头！
4902270796,那些年我们一起追过的电视剧片尾曲
4871614728,【古风】错把陈醋当成墨 写尽半生皆是酸
3193358862,「国风堂」合辑
4980274449,｜精选｜那些好听到爆的快手热歌
4927879022,动物新世代 BNA （OPED 原声集）精选音乐录
4927964406,「恋恋古风歌」南风知我意，沧海作波澜
4869199887,Ustaz Omarjan Alim
4917926058,古典也疯狂 - 跨界的魅力
4893998024,三生三世枕上书 电视剧原声带
4880016126,古风同人 • 魔道祖师江湖录
3234911192,学习必备曲目
4936691140,Anwar-Turak
4880466090,赛努拜尔（Sanubar Tursun）歌曲集
4892471324,阿尔法α脑波音乐（增强记忆力，开发右脑）
4931663273,写作业必备歌单【甜到小周】
4960386834,钢琴丨指尖的温柔 奏响灵魂的乐章～
4869316819,Yakupjan - Baki
4876336838,hololive整活精选+
4890469372,《最终幻想》大投票：最受欢迎音乐
4874306815,Korean｜细腻柔和倦懒韩嗓入睡式
4928494998,动物新世代 BNA 原声带已发动态
4906611709,会让你社会性death的东方铃声
4933528828,大家久等了 我们是岚（ARASHI）
4958717653,混沌之梦✞清醒与迷茫
4962282363,评论数最多的动漫音乐TOP100（长期更新）
4917594906,MG （mewgulf）与爱同居
4938375278,韩•四季 | 青草味儿的可爱春日旋律
4861023600,韩剧《机智的医生生活》OST&BGM
4873279716,日系|治愈男女声，心灵的救赎
3225533012,《异度侵入 ID: INVADED》
4932097110,Bilal Enwer歌曲集
4906040844,JOJO奇妙的历代op处刑曲
4971451813,『avex 32周年』24小时不打烊日音馆
4921563601,日系小众：听说你也想把复古装进耳机
4956672899,【日系春日】旋律萦绕在乍暖还寒的樱花时节
4859137494,TV动画《东京食种》系列op/ed
4907126777,治愈| 超级温柔的日语女声
4939162219,假偶天成·只因我们天生一对OST
4917343432,日系治愈向|慵懒小调帮你赶走生活不愉快
3225964322,地缚少年花子君OP/ED
4878294802,日系跳跳糖♪节奏控必入♪
4931530783,动漫中的校园社团，你想加入哪一个？
4892866092,星街彗星 歌回演唱原曲
3176564221,日系治愈｜温柔是宝藏 你也是
3184424973,Askar-Muhtar 艾斯凯尔·穆合塔尔
4933003109,【动物森友会】KK 的个人单曲收录
4900196511,动物森友会 Animal Crossing
4934275454,《集合啦！动物森友会》又名 『动物之森』
3206830267,《异度侵入ID:INVADED》BGM原声集
4921122000,异度侵入专单｜Butterfly
3223318740,2020年四月新番音乐合集(开始更新)
4903024714,2020年4月新番 春季动漫歌曲(更新中)
4959667927,你好世界-Hello World｜电影原声带
4981526262,青春溜走|我们还在
4952156751,DarkGlow Artists: XING KONG
4923130630,逸风音乐（抖音）
4944364719,2020年3月小秘书新歌推荐
4875063034,将进酒唐酒卿
4884801734,锦衣之下主题曲合集
4931995609,韩国江南小厅Mass & Face & Lable
4899262590,中二病の寂然
4898889857,一支榴莲|愿安
4972392422,【Hardstyle】硬核x派对x蹦迪精单
4979552855,都没火,但都不差
4941799902,青春有你2//刘雨昕安崎乃万谢可寅喻言
4922682674,电视剧｜夜空中最亮的星
4977294225,广岛罹难者的哀歌
4930102132,2018年夏天
4900780331,学习没有动力/抄写类
4967964248,NEFFEX：我们的歌曲全收录
4895644161,以 丧 治 丧
4904762559,北方的极光| up歌单指路 极光轻音乐
4861474974,德云之声
4938648968,淡黄的长裙 就当是一场梦 cover青春有你2
4948811529,【考场/自习室模拟】白噪音 翻书 写字
4956565848,Tumurhan-Rozi
4928011897,翻唱系列｜天空是蔚蓝色窗外有千纸鹤
4919448179,我热情如火 你冰冻成河…
4976968115,hip-hop｜愿你目之所及皆是温柔
4874279488,hit专用，维秘健身专用
4907395516,『片段版』快手/抖音热门翻唱片段
4900125976,AliKiroran艾力楼兰单曲合集（持续更新）
4900445224,毁灭战士：永恒专用歌单
4902258774,【励志】｜咬牙给我坚持下去
4902272883,1LTL
4922810254,DNF神话BGM
4895784799,舞剧《昭君》音乐（完整版）
4938558242,听完淡黄的长裙蓬松的头发洗耳朵
4893695015,锦衣之下丨锦奶作曲
4941280243,日系民谣|在夏日邂逅一只猫 ～
4908213585,《奥日与精灵意志》原声音乐（OST）
4935785438,李玉恒ヾ♡李斯围^O^您的温柔恒☀巨棒isv
4914162511,林肯公园那些不要钱的歌
4873394381,〈中国风〉国人音乐的崛起
4911971968,韩安娜呀小姐姐vlog的BGM
4878071187,【纯音】当世界不容自己，偷偷哭泣会吧！
4973424882,张大仙（虎牙 王者荣耀） 歌单
4943394124,Mattohti Sattar
4944323644,一半的一半
4884264604,白噪音‖提高学习专注力及效率
4966380800,音乐·旧时光
4949830477,华语女中音全集，触动心灵深处的声音
4925081114,『半夜笑出猪叫系列』鬼片 走夜路壮胆
4876984498,日落贩卖机【神仙cover集】
4892695193,上海空中课堂
4888454836,MushrooM 蘑菇兄弟 电音歌单
4955548187,辉夜大小姐想让我告白 第二季
4982346989,清新歌曲音乐人们应援歌单
4962788112,让你高效率学习的『纯音』
4981932343,如蜜一般小清新歌曲
4917279926,「抖音最火俄舞专用BGM」好听的俄语歌曲
4900957679,FiveShare节目歌单-FunkyBuster（更新中）
4966997465,深夜学习//考前复习
4963513981,『纯音』学习[]工作[]休息[]睡眠【静心】
4885943508,缓解抑郁❤️
4971346972,我以为长大会很快乐
4891113488,(239首)龙登杰·口琴作品集
4955990649,戏腔/古风歌曲--戏子多秋 可怜一处情深旧…
4883795727,【轻音乐】适合学习时听的歌
4972209583,SfgdA
4962482490,Mom（蜡笔小新）
4965714315,曾经的刻骨铭心，现在的无关痛痒。
4950305784,Aliya Mamut
4927701595,（NIOH）仁王&仁王2
4941999268,梁源推荐
4898283174,迷人的郭老师啊
4923151547,『清新系列纯电音』
4933470237,超级治愈英文|纯音乐
4887326356,我还是曾经哪个少年没有一丝丝改变
4918563720,离开你后 不曾拥有
4971291575,强烈推荐|电音必备|俘获你的双耳
4936067692,青春有你2||歌曲合集☆
4900141628,精选|超好听的网络热歌♡
4957303307,“其实我也很难过，你为什么不回头看看我”
4908891580,「自习室」高效/安静/纯音乐/学习
4936790481,失眠少女梦游记
4895631725,227大团结
4926972191,学习放松必备的纯音乐
4932292378,LPL2020
4875380847,「优衣的留音机」高效学习
4981333240,星爵的劲歌金曲系列
4873850712,秦霄贤 刘筱亭 串烧歌曲
4958040392,本主噪点
4911805320,土嗨，抖腿停不下来
4922458331,七穂（七穗）的歌单
4882795681,买 个 可 乐
4974160787,Bater official》
4903025787,Muzart组合
4922443479,古风【治愈嘛？错了，好像更丧了】
4905838580,这才是高中生该听的歌单！！（已排序）
4891552064,小白马啊
4912487321,Elite名校风暴-『第1至3季所有BGM全』
4980229106,2020抖音最火歌单
4900588447,☹︎伤感片段：你是我不能言说的伤
4955639568,暗恋你的日子，思念却如潮水
4960581598,温柔清澈 | 治愈男友音哄你入睡~
4921500847,好听的国语HIPHOP
4958983129,温柔清澈 | 治愈男友音哄你入睡~
4940646179,Heart Signal3 时间顺序 ep3更 看简介
4932273045,90年代华语金曲TOP100
4972699910,橙子大人应援歌单
4893888103,成果直播BGM
4952259193,【极近原版】免费/绝版欧美歌曲
4911013533,打游戏必备【战歌、节奏电音、重金属】
4942346824,就怕这温柔抵挡不住别人给予的新鲜感
4910485908,纯音乐适合学习/刷题/ 激发学习兴趣
4916331860,周深歌手2020
4901021018,易烊千玺朋友请听好
4954338904,【阿西月推】2020年3月必听的20首新歌
4940074003,盖·里奇 | 绅士们 The Gentlemen
4883812186,事 后 良 药
4956465397,霓虹灯下霓虹巾
4959834986,一坨小橙子的歌单
4927638413,【戏腔&古风】宣纸上 是故事里的人
4961421861,那些破w+的音乐
4868876201,“所念皆星河，星河不可及。”
4927625617,我只敢在下雨天想你
4941702585,《鬓边不是海棠红》小说引用戏曲（整理中）
4952540216,KTV粤语精选，听得见的学生时代
4936488345,凉皮的歌单
4972573187,知名歌手BilalEnwer作品集
4888715308,华语乐坛回忆录｜听你把岁月唱成昨日
4952986417,谷雨｜雨水淅沥，奏一首春的闭幕曲
4929290196,发烧女声 郭宴-乐着迷
4973847459,刘若英 陪你 2020 ONLINE CONCERT❤
4940515262,【EA7Ⅰ节奏控】
4939932654,TIMI(生活要充满激情！)
4909937755,There’s Still Good in the World
4954592439,你最珍贵｜好听到下半生粤语歌单
4931894866,冰糖炖雪梨
4959820879,生化危机3重制版原声大碟（无抵抗）
4909955075,你要悄悄拔尖，然后惊艳所有人
4932731178,世间美好与你环环相扣
4936279564,纯音乐【燃系】‖震撼人心
4973508516,TheKing永远的君主 · OST&BGM
4955576456,日系燃向丨超燃神曲 怠惰退散
4917580304,全程高能
4939476056,纯音 | 心底里的那抹温柔
4940099101,『Beats』 蜜糖味精选&晃头警告⚡
4893645872,拉文克劳公共休息室的火火
4889381187,Pretty Orange
4960073868,魏小丑翻唱过的歌
4952558177,Chaelisa.
4954596543,孤单背影｜一张给自己的粤语歌单
4934185590,异度入侵
4915185818,循环那些好听的华语情歌
4944147594,杨小花今天运动了吗
4912272461,ZeeSaint
4924290177,二辰的歌单
4968158440,如果可以，我想和你讲一辈子废话
4918697892,2020年四月新番（更新中～）
4933137057,2020年四月动漫音乐之旅
4935253768,胖爷私房推荐·Sᴡᴀɢ
4865261419,「天赐的声音」原曲收录
4941481437,给碧梨首专带来灵感的歌
4950706312,《陪伴是最长情的告白》BN结婚曲集
4978059216,jawsh 685 laxed
4962004119,【盘点】那些被营销号用烂的音乐们
4948480981,“每日微丧”
4979179686,治愈｜抹去心中的烦恼
4928440825,『 皮皮虾 』皮友们最爱听的一百首歌曲
4938672406,公主连结Re:Dive op&ed&游戏歌 精选音乐集
4964026703,BODYCOMBAT 84 - Q2/2020
4944519913,纯音｜深夜孤独患者治愈系
4899361181,【2 2 7 大 团 结】
4943620162,欧子-姜｜音时独行
4919214449,CONFESSION官方厂牌歌单
4937513095,机智的医生生活OST
4937334183,博学多才何教授
4935679075,胡玉楼，还跟着去吗【国风电音】
4973452958,连准&泰现&休宁凯的TO 歌单
4935560749,她像是含苞待放的花骨朵
4953810569,张韶涵精选
4965253144,2020许冠杰同舟共济Online线上演唱会歌单
4911628740,会是你喜欢的作业钉钉必备（持续更新）
4920918603,花痴要少抽烟
4938062351,2020江苏中考音乐曲目
4906747877,B站24小时极光直播BGM
3230598545,维吾尔族歌手–Ablajan awut
4956187861,低谷.我陪你走过的路你不能忘
4980296561,【快手热歌】｜全网正在流行
4911242672,凌晨四点自习室～
4950661723,【纯音乐】静言思之，躬自悼矣
4967766811,新环境ㅤ氛围
4912140055,《陈情令 国风音乐专辑》
4944836564,好音乐童叟无欺丨硬地原创音乐榜3月榜
4940726662,神秘黑暗｜洋娃娃即视感
4927512063,不好听你揍我【%100好听】！(强迫症收留所
4979868585,精选：那些值得单曲循环的快手热歌
4948667695,刘令姿's playlist
4928448830,纯音乐3（安静）
3191762330,韩剧《天气好的话，我会去找你》OST&BGM
4949007876,将进酒广播剧OST
4962997425,黑人抬棺专用
4955990858,英文说唱｜带有强烈节奏感的说唱歌曲
4941597855,纪录片《人生第一次》BGM
4959093151,刀小刀sama
4948672355,写字声 翻书声 图书馆纯学习白噪音
4980255627,精选‖值得你循环的快手热歌.
4964295000,Vlog欢快小调｜好心情永不打烊
4953354255,2020年4月新番OP&ED(更新ing)
4916865076,21必上岸-骷髅哥哥的英文歌单
4954708965,免费/付费/下价【VIP歌曲免费版】
4957776687,专注|白噪音|壁炉/炉火|霍格沃茨公共休息室
4915512174,新高考必背古诗文58篇
4924867803,Lucky追梦仔 自习室
4968660336,歌单里的电音节，跟着节奏一起来！
4951757613,音控｜雷鬼流行风律动小调
4924881292,2020届中考音乐（全）
4976149374,One World: Together at Home 按直播顺序
4938426920,写作业，刷题，工作
4940639481,2020第一季度值得聆听的歌曲（华语）
4933514153,唢呐为你奏响离歌丨我大中华电音之王！
4954717721,Home before dark天黑请回家
4957771165,华晨宇新专辑《新世界NEW WORLD》
4945600559,雷鬼Reggae格莱美历届最佳雷鬼专辑一音乐
4942452238,『Bright playlist』他推荐的取向狙击♥︎
4931360762,撩妹专用★情歌说唱伴奏
4920429963,关于♡ 稚楚zc 『BE/人设/非人/营业悖论』
4930564169,快手2020最热最新歌曲大全
4913646244,缪糕演唱的原音
4943757211,【王者荣耀】镜镜女王的飞雷神
4949062654,王者荣耀 镜 宣传片 BGM
4940255246,小虫乐园
4959252796,阴间队友之乐
4939562877,果珍《反捕》——凉桑mellia
4953822250,精选说唱伴奏，不听别后悔
4928446164,闲着干嘛呢-房间角落演唱会 表演曲目全收录
4923123311,韩团中那股令人着迷的异域风情
4961061636,安静 治愈 少女心「小红书专属」
4963352104,黑人抬棺 今天你抬棺了吗
4946149022,鹿晗吴亦凡黄子韬张艺兴咖啡（LH x KW）
4919185780,SexyBeauty
4941491765,B站鬼畜必备（持续更新）
4941199297,盘点李子柒背景音乐
4931729401,超甜rap｜最怕rapper说情话
4966906631,へタリア Axis Powers【黑塔利亚（强迫症版）
4929232463,Feel Good | 迷醉伦敦 | 心向快乐
4968224656,打游戏必备歌单
4933954483,南橘ya / 沈辞.
4942745093,（燃向）提神醒脑/刷题
4947289697,适合做作业的歌曲［温柔中文+英文］
4938735216,打胡乱说.走路听歌
4969011447,伤感Rap | 自 我 挣 扎 的 夜 晚
4976119189,Together At Home❤️
4963824780,史上最伟大的 50 张数学摇滚专辑
4965948573,郭宴——HIFI界的“唱片机”
4935702107,枪声音乐
4927674504,不听真会后悔嗷嗷！
4972471698,【精品短歌】好听不火还短系列✨
4927265428,special vei
4944751157,伤感片段：请不要辜负我对你的热情
4949269706,节奏控专属
4970419588,上班路途必备音乐剧踩点歌曲
